1912,28549,7.96437042,-45.57774475,5.14
1913,29052,8.08458605,13.11837053,5.14
1914,29613,8.22671202,-46.9916532,5.14
1915,39109,10.78263744,-56.7571908,5.14
1916,41400,11.47641866,-42.67421801,5.14
1917,41851,11.61688935,-61.28344643,5.14
1918,43785,12.20330922,77.61619242,5.14
1919,44288,12.34880994,-13.56574902,5.14
1920,47383,13.30403901,49.68201519,5.14
1921,50857,14.32570817,-2.26534352,5.14
1922,55057,15.58747225,39.01004619,5.14
1923,56261,15.9481893,-33.96602225,5.14
1924,60881,17.30019909,-24.28688289,5.14
1925,67254,18.97683186,-60.20062859,5.14
1926,68261,19.22852764,2.2937137,5.14
1927,69039,19.42459542,19.79853912,5.14
1928,70855,19.88815858,57.52346329,5.14
1929,72595,20.31085273,34.98278431,5.14
1930,74135,20.69918418,-66.76062542,5.14
1931,3886,1.18521479,31.42476555,5.15
1932,6585,2.0284451,-44.71339037,5.15
1933,8237,2.53503775,36.14723132,5.15
1934,21487,6.29492571,-16.81591325,5.15
1935,27792,7.77757202,37.51736326,5.15
1936,31601,8.72785444,-49.82281081,5.15
1937,32144,8.8657895,43.72649196,5.15
1938,33183,9.13987031,66.87333335,5.15
1939,35341,9.71589957,72.25268512,5.15
1940,37126,10.22518961,-66.37283938,5.15
1941,40244,11.12132112,-42.63878147,5.15
1942,41918,11.63538108,-61.82655484,5.15
1943,43312,12.06092076,-42.43378714,5.15
1944,44352,12.36871851,-67.52209279,5.15
1945,46820,13.13161191,-10.74038528,5.15
1946,48995,13.78232259,-36.25190473,5.15
1947,52274,14.76671605,-25.44291557,5.15
1948,52551,14.84479547,-15.99709226,5.15
1949,53917,15.24388985,67.34767598,5.15
1950,53981,15.26778656,-41.49114318,5.15
1951,54694,15.47730179,1.84216258,5.15
1952,59024,16.76385916,8.58257816,5.15
1953,71286,19.99866531,37.04288602,5.15
1954,73959,20.65689762,0.4864919,5.15
1955,73998,20.66748847,-18.1386063,5.15
1956,74413,20.77746325,16.12462394,5.15
1957,83112,23.19560967,8.72012785,5.15
1958,1228,0.35200719,37.96869954,5.16
1959,7726,2.37262059,55.84565637,5.16
1960,9621,2.94373476,-3.71221461,5.16
1961,10824,3.31047801,50.22223526,5.16
1962,19705,5.84811626,-52.1086873,5.16
1963,22458,6.52306102,-12.39190922,5.16
1964,28142,7.86287326,-13.89719057,5.16
1965,29716,8.25443165,-62.91561677,5.16
1966,33248,9.15598164,22.04544728,5.16
1967,38426,10.58600621,57.08254651,5.16
1968,49458,13.91172123,-1.50307142,5.16
1969,53353,15.08001369,-64.03137307,5.16
1970,54544,15.42983476,15.42805438,5.16
1971,55013,15.57403676,-9.18334968,5.16
1972,65513,18.53925187,-39.70390941,5.16
1973,76712,21.38155049,6.81111338,5.16
1974,77855,21.69248133,-14.0468604,5.16
1975,81992,22.87326847,9.83555733,5.16
1976,1685,0.50629756,-23.78771429,5.17
1977,2726,0.83547899,-10.64377045,5.17
1978,3738,1.13692251,54.92422766,5.17
1979,8588,2.63391336,72.81821481,5.17
1980,8990,2.74930761,12.44596709,5.17
1981,14411,4.39468898,-3.74533244,5.17
1982,28007,7.82810226,-17.228123,5.17
1983,32587,8.9812295,-47.23482313,5.17
1984,32630,8.99010582,-59.08439697,5.17
1985,42892,11.93360653,-17.15080863,5.17
1986,43544,12.13058005,-75.36706513,5.17
1987,44492,12.40514991,26.09861325,5.17
1988,45432,12.68778427,-13.01392023,5.17
1989,46273,12.95121681,-51.19871605,5.17
1990,63049,17.88833939,40.00783707,5.17
1991,67773,19.10553461,-52.34063012,5.17
1992,68999,19.4160473,11.94285122,5.17
1993,69081,19.43586774,36.31786478,5.17
1994,69775,19.61057074,44.69518822,5.17
1995,75562,21.087287,-54.72695035,5.17
1996,76244,21.26052514,-20.65169052,5.17
1997,85263,23.85592272,-18.90915459,5.17
1998,86708,13.16678369,17.5269627,5.17
1999,1242,0.35866009,-28.98129509,5.18
2000,1585,0.47044031,44.39448925,5.18
2001,5608,1.71548024,70.62255881,5.18
2002,13430,4.11011055,27.60002519,5.18
2003,16121,4.9130296,11.42597336,5.18
2004,17134,5.19487817,16.04565766,5.18
2005,18378,5.53129495,-76.3416634,5.18
2006,18941,5.66227573,25.89714891,5.18
2007,19380,5.76663692,-32.30637997,5.18
2008,24488,6.99738276,-67.91701197,5.18
2009,26246,7.41116399,-16.20142374,5.18
2010,30116,8.35584704,-36.48419365,5.18
2011,30393,8.425372,-51.72745683,5.18
2012,31335,8.66600626,-53.05478181,5.18
2013,33538,9.23904198,61.42339501,5.18
2014,38911,10.72586595,46.2040376,5.18
2015,40809,11.28815783,2.01090315,5.18
2016,41253,11.42876782,-63.97231572,5.18
2017,50414,14.20112597,69.43266873,5.18
2018,52845,14.92630767,-60.11389133,5.18
2019,66847,18.87766837,-52.10713766,5.18
2020,69934,19.65323339,5.39778241,5.18
2021,70669,19.84277401,38.72216211,5.18
2022,72383,20.25839923,23.50892242,5.18
2023,73461,20.52511079,74.95465942,5.18
2024,77957,21.71781267,72.32018258,5.18
2025,85040,23.78777432,-50.22640416,5.18
2026,7734,2.37567248,-23.81631542,5.19
2027,7844,2.40691499,50.00663318,5.19
2028,16873,5.1261142,-63.39957018,5.19
2029,20538,6.07041764,-6.7089502,5.19
2030,22161,6.45382213,0.29926632,5.19
2031,28670,7.99376285,-60.58708857,5.19
2032,31275,8.65142451,-70.38665235,5.19
2033,32012,8.8309725,-32.78040797,5.19
2034,38099,10.49131408,-2.73904701,5.19
2035,41795,11.60072662,69.32325973,5.19
2036,47305,13.2796426,9.423693,5.19
2037,53459,15.11044954,-16.25676124,5.19
2038,55720,15.77776517,62.59969448,5.19
2039,58166,16.51371485,-61.63348127,5.19
2040,61384,17.43334144,-50.63353205,5.19
2041,72294,20.23736696,28.69486353,5.19
2042,74983,20.92685526,13.72156383,5.19
2043,76474,21.32283696,64.87184231,5.19
2044,81196,22.64418183,63.5845212,5.19
2045,83721,23.37752798,-15.03938012,5.19
2046,1672,0.50203771,29.75169567,5.2
2047,1940,0.58740026,-3.59275785,5.2
2048,13991,4.27864029,53.61180318,5.2
2049,15015,4.56990048,-8.23135939,5.2
2050,19970,5.91606253,59.88841219,5.2
2051,21284,6.24748218,19.15688949,5.2
2052,22333,6.49126103,-56.85284448,5.2
2053,23248,6.70675626,17.64551421,5.2
2054,24674,7.04021795,24.21544652,5.2
2055,24798,7.06744664,-42.33745341,5.2
2056,25617,7.26528329,59.63809569,5.2
2057,26460,7.46233179,21.44554856,5.2
2058,29359,8.15997862,-44.12277919,5.2
2059,31367,8.67200475,-40.2638933,5.2
2060,31476,8.69914264,-45.4107261,5.2
2061,42128,11.69554232,-32.49932237,5.2
2062,44268,12.3426974,-22.21583387,5.2
2063,46711,13.095684,35.79885169,5.2
2064,49675,13.97532724,-24.97217754,5.2
2065,57699,16.37261707,33.79914473,5.2
2066,65190,18.45347498,0.19612982,5.2
2067,66529,18.79572209,-40.40612167,5.2
2068,67144,18.9504082,32.90162351,5.2
2069,67850,19.12374874,32.50166027,5.2
2070,75630,21.10685587,-32.34163849,5.2
2071,75661,21.11412083,38.74149446,5.2
2072,83529,23.31847474,-13.45844256,5.2
2073,3716,1.12995146,-41.48693516,5.21
2074,4007,1.22883399,7.57548895,5.21
2075,8740,2.67766108,-54.54992422,5.21
2076,13456,4.11681038,29.00128762,5.21
2077,20207,5.98043916,0.55297359,5.21
2078,21951,6.40287589,-11.53000982,5.21
2079,22131,6.44691089,58.41741346,5.21
2080,23221,6.69899062,-9.16742468,5.21
2081,41236,11.42486971,-36.06310533,5.21
2082,47256,13.26627284,-19.94282246,5.21
2083,48201,13.54946976,-10.16490767,5.21
2084,55922,15.83820259,2.19662489,5.21
2085,61217,17.38780026,-47.4681538,5.21
2086,80970,22.57819409,-20.70785949,5.21
2087,2452,0.74567703,-22.00633247,5.22
2088,6806,2.09210494,76.11511028,5.22
2089,9727,2.97835933,-2.78272383,5.22
2090,13879,4.24339945,10.01143911,5.22
2091,15199,4.62669628,-2.47339212,5.22
2092,16786,5.10234992,58.97239085,5.22
2093,17738,5.36344588,41.80466344,5.22
2094,22487,6.53008012,11.5443434,5.22
2095,23623,6.79432798,48.78946087,5.22
2096,24637,7.03233138,-5.72208135,5.22
2097,26479,7.46724352,6.94207694,5.22
2098,27851,7.79208606,-46.60850937,5.22
2099,28661,7.99122921,-39.29683773,5.22
2100,32494,8.95414248,15.32271727,5.22
2101,40552,11.21257516,-64.16978296,5.22
2102,41281,11.44317623,-61.1151713,5.22
2103,43229,12.0352953,43.04546506,5.22
2104,45668,12.76031168,7.67331477,5.22
2105,50872,14.33102882,-61.27275714,5.22
2106,52336,14.78369739,-52.38331777,5.22
2107,59119,16.79623089,5.24684013,5.22
2108,66649,18.8278076,-20.32474038,5.22
2109,66662,18.83136802,32.55108873,5.22
2110,68863,19.38080138,26.2624297,5.22
2111,71407,20.02459214,64.82100457,5.22
2112,77111,21.49080919,46.54033179,5.22
2113,84176,23.52144376,39.2364018,5.22
2114,4404,1.35204276,28.73838983,5.23
2115,7180,2.21332884,21.21098318,5.23
2116,10129,3.10930225,-6.08854227,5.23
2117,23395,6.74124138,-31.07053787,5.23
2118,26216,7.402353,40.67244066,5.23
2119,29365,8.16198877,-47.9372165,5.23
2120,32382,8.92769133,27.92756265,5.23
2121,32640,8.99241237,32.41864339,5.23
2122,32786,9.0290481,-52.18871825,5.23
2123,33141,9.12911787,10.66821521,5.23
2124,36277,9.98120556,-35.89093311,5.23
2125,39079,10.77489193,-64.26326386,5.23
2126,39460,10.89152267,-20.13815014,5.23
2127,46191,12.92459864,65.43854743,5.23
2128,52380,14.79577255,-26.0874799,5.23
2129,55498,15.71065342,-37.4248964,5.23
2130,57306,16.24473355,33.85882404,5.23
2131,59330,16.85936724,-41.23053288,5.23
2132,59501,16.90991987,-6.15392897,5.23
2133,61931,17.58312521,61.8758315,5.23
2134,67962,19.14997707,6.07339716,5.23
2135,71448,20.03371501,24.93787365,5.23
2136,696,0.19552446,-35.13339606,5.24
2137,2753,0.84475779,-50.98692422,5.24
2138,5587,1.70831938,20.27015091,5.24
2139,9846,3.01449556,52.35179769,5.24
2140,10799,3.3030936,-62.50793537,5.24
2141,11782,3.60483116,-17.46704107,5.24
2142,12217,3.74180777,-1.16307844,5.24
2143,12403,3.79433898,-23.87479582,5.24
2144,12579,3.83858744,25.57964862,5.24
2145,14325,4.36478215,-63.38681514,5.24
2146,15016,4.56994214,-8.96998497,5.24
2147,17841,5.39106291,57.54453138,5.24
2148,18653,5.5943014,-4.8560862,5.24
2149,23551,6.77898306,43.57702483,5.24
2150,25811,7.30931107,-39.21030701,5.24
2151,26767,7.53498615,1.91448227,5.24
2152,31203,8.63115789,-26.25497008,5.24
2153,33546,9.24014021,-43.22752192,5.24
2154,33691,9.27825606,-6.35315487,5.24
2155,41936,11.64100267,8.13428325,5.24
2156,47002,13.18980764,-43.36850529,5.24
2157,53435,15.1046303,54.55628697,5.24
2158,57254,16.23080791,-11.83772219,5.24
2159,57996,16.46207137,-7.59755617,5.24
2160,58147,16.50933449,20.47934589,5.24
2161,65007,18.40506689,-44.1102013,5.24
2162,71091,19.95174539,-58.90131541,5.24
2163,73947,20.65453229,-14.95471233,5.24
2164,75185,20.98477135,4.29497561,5.24
2165,77884,21.70017747,-23.26262557,5.24
2166,79654,22.19680975,56.83904211,5.24
2167,81722,22.79255208,-19.61287445,5.24
2168,84887,23.73668394,-18.27692862,5.24
2169,87041,18.05118212,-8.181241538,5.24
2170,5565,1.70240155,-32.32685759,5.25
2171,7355,2.26563753,33.35897589,5.25
2172,9201,2.81704637,-62.80659207,5.25
2173,17845,5.39170995,-13.92734983,5.25
2174,22526,6.53925919,-37.69651376,5.25
2175,22923,6.62987325,-32.33989066,5.25
2176,27771,7.77117196,10.76831128,5.25
2177,28985,8.07116484,-32.67484684,5.25
2178,37369,10.29386016,-8.0689212,5.25
2179,38203,10.51806127,82.55853791,5.25
2180,55210,15.63043082,40.35328811,5.25
2181,62125,17.63487953,-54.50007025,5.25
2182,63609,18.03973602,20.83364838,5.25
2183,64908,18.38027658,17.82657724,5.25
2184,66402,18.76298795,74.08535352,5.25
2185,67838,19.12170263,36.10016754,5.25
2186,76074,21.21747985,-39.42464394,5.25
2187,81365,22.69129208,40.22546314,5.25
2188,82652,23.05912452,67.20918487,5.25
2189,9219,2.8215438,17.46434448,5.26
2190,10012,3.07124367,-7.60089934,5.26
2191,14228,4.34340131,15.09550358,5.26
2192,14233,4.34454581,65.14045287,5.26
2193,19520,5.8000644,6.4542102,5.26
2194,22734,6.58668383,28.02234399,5.26
2195,33536,9.23834016,-55.56970109,5.26
2196,33770,9.30163621,-51.05089519,5.26
2197,36240,9.97038636,12.44483936,5.26
2198,36851,10.14523273,-65.81553262,5.26
2199,39395,10.87523685,-57.24041437,5.26
2200,41790,11.59876549,-47.64152017,5.26
2201,42076,11.67975154,21.35284143,5.26
2202,42817,11.91180771,-25.71406632,5.26
2203,49297,13.86802776,-52.81146355,5.26
2204,50209,14.13815445,49.4580206,5.26
2205,54743,15.49007671,-46.7326907,5.26
2206,55143,15.60820887,10.0104549,5.26
2207,57676,16.36353927,69.10941712,5.26
2208,67331,18.99595238,26.23043204,5.26
2209,79178,22.06470278,63.11977885,5.26
2210,4887,1.501695,47.00737711,5.27
2211,6785,2.08529261,77.28145654,5.27
2212,7190,2.21512779,-30.72384252,5.27
2213,8207,2.52502287,2.26720689,5.27
2214,8219,2.52781132,-79.10924959,5.27
2215,10980,3.35378081,21.14714057,5.27
2216,14513,4.42359573,22.2001124,5.27
2217,21638,6.32855581,-7.82291023,5.27
2218,23601,6.78927966,-37.92967246,5.27
2219,26849,7.5601386,15.82669239,5.27
2220,31036,8.58766105,-58.22476298,5.27
2221,36091,9.92861269,49.81979501,5.27
2222,37117,10.22302267,-51.23293774,5.27
2223,38065,10.48127695,-64.17228466,5.27
2224,42420,11.7821135,55.62826771,5.27
2225,45504,12.71396743,-63.058616,5.27
2226,47846,13.4453457,-12.70761258,5.27
2227,52764,14.9055934,-24.64213517,5.27
2228,57607,16.34079548,-78.66742066,5.27
2229,59930,17.02676648,33.56826922,5.27
2230,60022,17.05241925,-53.23662642,5.27
2231,67283,18.98492467,13.62254853,5.27
2232,72467,20.28202333,40.3650796,5.27
2233,78396,21.84840237,-82.71882392,5.27
2234,79236,22.08346658,62.78552941,5.27
2235,79741,22.21949292,86.10785672,5.27
2236,84794,23.70772591,-15.44797581,5.27
2237,5345,1.64192808,73.04007203,5.28
2238,12932,3.94345438,50.69569169,5.28
2239,13151,4.02556496,-1.54962625,5.28
2240,15553,4.73919976,-59.73284052,5.28
2241,16896,5.13011904,20.41845485,5.28
2242,18802,5.62906752,-28.68979391,5.28
2243,19504,5.79525134,13.89963175,5.28
2244,20796,6.1282306,-19.16600403,5.28
2245,22350,6.49697967,-50.23895882,5.28
2246,23562,6.78085938,-14.42599569,5.28
2247,23891,6.85918048,21.76123162,5.28
2248,30165,8.36792276,-73.40005893,5.28
2249,31848,8.78750212,-1.89705972,5.28
2250,33632,9.26383568,56.74147744,5.28
2251,33729,9.29033647,-74.89439024,5.28
2252,35069,9.63938523,40.23976693,5.28
2253,42351,11.76222323,-45.69014545,5.28
2254,43176,12.01421389,-19.65899848,5.28
2255,44214,12.33020086,48.98413192,5.28
2256,53909,15.24144587,29.16422593,5.28
2257,58015,16.46590946,-64.05800515,5.28
2258,58560,16.63346092,56.01538883,5.28
2259,61444,17.44777318,-45.84296289,5.28
2260,65612,18.56604577,-33.01653262,5.28
2261,68540,19.296944,11.59539126,5.28
2262,70158,19.70944646,11.8266084,5.28
2263,71037,19.93728685,11.42370978,5.28
2264,72654,20.32322201,-19.1185068,5.28
2265,80403,22.40955299,-72.25377388,5.28
2266,84975,23.76690061,-18.67836913,5.28
2267,589,0.16729695,-82.22399743,5.29
2268,724,0.20276358,-17.93821766,5.29
2269,5739,1.76073734,-25.05243403,5.29
2270,6483,1.99388597,64.62163894,5.29
2271,7528,2.31583022,28.64267411,5.29
2272,7695,2.36573195,0.39569203,5.29
2273,8032,2.46944176,29.66953828,5.29
2274,13814,4.22586282,7.7160341,5.29
2275,14568,4.4350715,31.43920664,5.29
2276,15734,4.80006019,56.75753919,5.29
2277,17611,5.3330641,-12.31560456,5.29
2278,19122,5.7042197,-34.66793677,5.29
2279,19949,5.91391901,-52.63607272,5.29
2280,24202,6.92970275,-22.9414495,5.29
2281,25836,7.31424419,-26.58587077,5.29
2282,35888,9.86472905,24.3957937,5.29
2283,44762,12.48186605,25.91288804,5.29
2284,50587,14.24746181,10.1010097,5.29
2285,64438,18.25358485,-20.7282667,5.29
2286,66990,18.91323566,-87.60551487,5.29
2287,76964,21.44765832,48.83510521,5.29
2288,77295,21.53496142,-41.1793364,5.29
2289,78126,21.76787738,22.94888549,5.29
2290,79225,22.07984273,-0.90623994,5.29
2291,2276,0.68533204,39.45867141,5.3
2292,8553,2.6234069,-52.54308845,5.3
2293,8745,2.67806479,27.06100903,5.3
2294,11578,3.54064003,46.05704336,5.3
2295,15461,4.71290459,-50.48141805,5.3
2296,15468,4.71508302,43.36526451,5.3
2297,16590,5.04527913,-71.31432608,5.3
2298,23496,6.76650033,-14.79608441,5.3
2299,25349,7.20439475,-40.49877843,5.3
2300,27608,7.7352565,25.78421056,5.3
2301,28582,7.9724299,2.22452544,5.3
2302,29213,8.12940034,21.58197937,5.3
2303,31974,8.8227049,-3.44297063,5.3
2304,33507,9.23006386,43.21791261,5.3
2305,35211,9.67850073,-57.98357162,5.3
2306,36924,10.16832209,-12.81565791,5.3
2307,41426,11.48448958,39.33694235,5.3
2308,61221,17.3893308,-28.14276032,5.3
2309,64686,18.31963182,24.44604619,5.3
2310,70046,19.67870589,-16.29314555,5.3
2311,71282,19.99757777,-34.69763103,5.3
2312,72453,20.27974349,24.67114227,5.3
2313,72917,20.38630816,5.34307747,5.3
2314,75140,20.97120911,22.32591754,5.3
2315,75182,20.98459526,4.29384672,5.3
2316,75784,21.14267025,-21.19352539,5.3
2317,76994,21.45593451,37.11679196,5.3
2318,77904,21.70429027,5.68015144,5.3
2319,82889,23.12757711,46.38730373,5.3
2320,84691,23.67728113,-32.07299489,5.3
2321,85330,23.87697716,10.94732837,5.3
2322,7224,2.22667214,51.06623342,5.31
2323,7548,2.32134656,47.37998782,5.31
2324,19410,5.77426834,-46.59722012,5.31
2325,27605,7.73449659,50.43386115,5.31
2326,32254,8.8973891,-47.52071984,5.31
2327,33704,9.28252741,-39.40145479,5.31
2328,40727,11.26441578,13.30759308,5.31
2329,42095,11.68417365,34.20256022,5.31
2330,42480,11.79859215,8.24586534,5.31
2331,43888,12.2340908,-45.72393011,5.31
2332,47159,13.23638046,-19.93133468,5.31
2333,58218,16.52826981,-41.81714208,5.31
2334,61654,17.50663099,-1.06250365,5.31
2335,68026,19.16461731,-68.42434424,5.31
2336,76251,21.26245211,-15.17151251,5.31
2337,80430,22.41560907,-57.79661017,5.31
2338,3868,1.17757375,68.77868759,5.32
2339,9930,3.04507202,-7.68546315,5.32
2340,11072,3.38699344,49.2133301,5.32
2341,13274,4.06238995,5.43563754,5.32
2342,15177,4.62046562,0.99832711,5.32
2343,18546,5.57133058,3.76693355,5.32
2344,27954,7.81713793,-24.91224336,5.32
2345,30364,8.41771049,-24.04626227,5.32
2346,39219,10.8209535,10.54526139,5.32
2347,42172,11.70789664,66.7448085,5.32
2348,44444,12.3931804,-35.41265923,5.32
2349,47778,13.42059326,-64.48509219,5.32
2350,52471,14.82196971,-14.14898587,5.32
2351,52854,14.92908184,-33.85578004,5.32
2352,53942,15.25315736,4.93935226,5.32
2353,57707,16.37444614,-49.57229123,5.32
2354,60561,17.20772381,10.58522897,5.32
2355,70758,19.86405282,-39.87433805,5.32
2356,71440,20.03122335,-66.94379223,5.32
2357,72089,20.18655784,-36.09738423,5.32
2358,75418,21.0494374,-38.63118269,5.32
2359,81885,22.83965167,-80.12381446,5.32
2360,3589,1.0947021,21.4732162,5.33
2361,14149,4.32129032,-44.26783026,5.33
2362,16056,4.88965424,2.50826491,5.33
2363,16122,4.91327608,7.77916325,5.33
2364,16901,5.13135365,8.49857348,5.33
2365,29178,8.12167948,-20.55434589,5.33
2366,30016,8.33027654,-71.51499632,5.33
2367,30638,8.48465504,-47.92893948,5.33
2368,30800,8.52660191,18.09455771,5.33
2369,30867,8.54514576,20.44127049,5.33
2370,39059,10.77127179,-64.51458587,5.33
2371,47326,13.28767315,13.67564684,5.33
2372,64913,18.38141054,-36.66949254,5.33
2373,67222,18.97076314,17.36093633,5.33
2374,70515,19.80030601,-56.36227755,5.33
2375,71295,20.0009187,17.51654077,5.33
2376,79813,22.23833825,-21.07470081,5.33
2377,84321,23.55780214,22.49881721,5.33
2378,6573,2.02077676,-30.00156583,5.34
2379,9453,2.8951606,38.33767914,5.34
2380,12298,3.76123067,6.05002905,5.34
2381,14168,4.32685749,21.77359174,5.34
2382,17570,5.31978599,2.59593601,5.34
2383,18426,5.54482068,-1.59183293,5.34
2384,18443,5.54986797,-64.22751422,5.34
2385,21326,6.25697971,16.14320591,5.34
2386,21785,6.3628078,53.45239515,5.34
2387,23000,6.64699627,39.90258791,5.34
2388,23559,6.78041513,57.1692705,5.34
2389,23990,6.88473935,59.44865494,5.34
2390,26963,7.58578252,30.9609101,5.34
2391,29558,8.21355238,68.47405416,5.34
2392,32059,8.84296687,-66.79322494,5.34
2393,34149,9.40270261,-80.78720514,5.34
2394,37728,10.39150381,-38.00970922,5.34
2395,43362,12.07748522,-68.32889673,5.34
2396,43563,12.13742491,-48.69247036,5.34
2397,46217,12.93253881,-56.83580429,5.34
2398,51137,14.41351683,-24.80626639,5.34
2399,55451,15.6964977,12.84753869,5.34
2400,59396,16.88281119,31.70171538,5.34
